user_id,date,time,METs
2347167796,2016-04-26,08:00:00 PM,14.599999999999993
2347167796,2016-04-26,09:00:00 PM,14.1
2347167796,2016-04-26,10:00:00 PM,10.93333333333333
2347167796,2016-04-26,11:00:00 PM,10.066666666666666
2347167796,2016-04-27,12:00:00 AM,10.066666666666666
2347167796,2016-04-27,01:00:00 AM,10.116666666666667
2347167796,2016-04-27,02:00:00 AM,10.133333333333338
2347167796,2016-04-27,03:00:00 AM,10.016666666666667
2347167796,2016-04-27,04:00:00 AM,10.033333333333333
2347167796,2016-04-27,05:00:00 AM,10.066666666666665
2347167796,2016-04-27,06:00:00 AM,10.716666666666665
2347167796,2016-04-27,07:00:00 AM,13.45
2347167796,2016-04-27,08:00:00 AM,18.849999999999998
2347167796,2016-04-27,09:00:00 AM,13.916666666666664
2347167796,2016-04-27,10:00:00 AM,15.616666666666665
2347167796,2016-04-27,11:00:00 AM,14.533333333333335
2347167796,2016-04-27,12:00:00 PM,16.216666666666665
2347167796,2016-04-27,01:00:00 PM,14.649999999999999
2347167796,2016-04-27,02:00:00 PM,20.166666666666671
2347167796,2016-04-27,03:00:00 PM,14.866666666666667
2347167796,2016-04-27,04:00:00 PM,14.683333333333337
2347167796,2016-04-27,05:00:00 PM,16.916666666666664
2347167796,2016-04-27,06:00:00 PM,26.233333333333338
2347167796,2016-04-27,07:00:00 PM,52.63333333333334
2347167796,2016-04-27,08:00:00 PM,25.68333333333333
2347167796,2016-04-27,09:00:00 PM,16.650000000000002
2347167796,2016-04-27,10:00:00 PM,12.1
2347167796,2016-04-27,11:00:00 PM,10.483333333333331
2347167796,2016-04-28,12:00:00 AM,10.299999999999999
2347167796,2016-04-28,01:00:00 AM,10.0
2347167796,2016-04-28,02:00:00 AM,10.783333333333333
2347167796,2016-04-28,03:00:00 AM,10.099999999999998
2347167796,2016-04-28,04:00:00 AM,10.0
2347167796,2016-04-28,05:00:00 AM,10.033333333333333
2347167796,2016-04-28,06:00:00 AM,13.716666666666669
2347167796,2016-04-28,07:00:00 AM,10.6
2347167796,2016-04-28,08:00:00 AM,25.666666666666668
2347167796,2016-04-28,09:00:00 AM,13.616666666666664
2347167796,2016-04-28,10:00:00 AM,12.216666666666665
2347167796,2016-04-28,11:00:00 AM,17.050000000000004
2347167796,2016-04-28,12:00:00 PM,14.966666666666667
2347167796,2016-04-28,01:00:00 PM,13.750000000000004
2347167796,2016-04-28,02:00:00 PM,15.15
2347167796,2016-04-28,03:00:00 PM,15.683333333333337
2347167796,2016-04-28,04:00:00 PM,14.183333333333334
2347167796,2016-04-28,05:00:00 PM,13.916666666666664
2347167796,2016-04-28,06:00:00 PM,22.516666666666659
2347167796,2016-04-28,07:00:00 PM,12.533333333333331
2347167796,2016-04-28,08:00:00 PM,14.083333333333334
2347167796,2016-04-28,09:00:00 PM,11.850000000000001
2347167796,2016-04-28,10:00:00 PM,15.916666666666664
2347167796,2016-04-28,11:00:00 PM,10.016666666666667
2347167796,2016-04-29,12:00:00 AM,10.049999999999999
2347167796,2016-04-29,01:00:00 AM,10.35
2347167796,2016-04-29,02:00:00 AM,10.116666666666667
2347167796,2016-04-29,03:00:00 AM,10.049999999999999
2347167796,2016-04-29,04:00:00 AM,10.449999999999996
2347167796,2016-04-29,05:00:00 AM,10.066666666666666
2873212765,2016-03-12,12:00:00 AM,10.0
2873212765,2016-03-12,01:00:00 AM,10.0
2873212765,2016-03-12,02:00:00 AM,10.0
2873212765,2016-03-12,03:00:00 AM,10.0
2873212765,2016-03-12,04:00:00 AM,10.0
2873212765,2016-03-12,05:00:00 AM,10.0
2873212765,2016-03-12,06:00:00 AM,10.0
2873212765,2016-03-12,07:00:00 AM,48.266666666666673
2873212765,2016-03-12,08:00:00 AM,34.683333333333358
2873212765,2016-03-12,09:00:00 AM,16.800000000000008
2873212765,2016-03-12,10:00:00 AM,26.000000000000004
2873212765,2016-03-12,11:00:00 AM,17.699999999999996
2873212765,2016-03-12,12:00:00 PM,25.2
2873212765,2016-03-12,01:00:00 PM,21.166666666666664
2873212765,2016-03-12,02:00:00 PM,10.800000000000004
2873212765,2016-03-12,03:00:00 PM,10.966666666666665
2873212765,2016-03-12,04:00:00 PM,22.900000000000002
2873212765,2016-03-12,05:00:00 PM,11.566666666666666
2873212765,2016-03-12,06:00:00 PM,13.433333333333335
2873212765,2016-03-12,07:00:00 PM,12.533333333333331
2873212765,2016-03-12,08:00:00 PM,10.0
2873212765,2016-03-12,09:00:00 PM,10.0
2873212765,2016-03-12,10:00:00 PM,10.0
2873212765,2016-03-12,11:00:00 PM,10.0
2873212765,2016-03-13,12:00:00 AM,10.0
2873212765,2016-03-13,01:00:00 AM,10.0
2873212765,2016-03-13,02:00:00 AM,10.0
2873212765,2016-03-13,03:00:00 AM,10.0
2873212765,2016-03-13,04:00:00 AM,10.0
2873212765,2016-03-13,05:00:00 AM,10.0
2873212765,2016-03-13,06:00:00 AM,10.0
2873212765,2016-03-13,07:00:00 AM,11.833333333333334
2873212765,2016-03-13,08:00:00 AM,88.2666666666667
2873212765,2016-03-13,09:00:00 AM,27.000000000000007
2873212765,2016-03-13,10:00:00 AM,16.733333333333334
2873212765,2016-03-13,11:00:00 AM,20.499999999999996
2873212765,2016-03-13,12:00:00 PM,19.333333333333332
2873212765,2016-03-13,01:00:00 PM,10.233333333333334
2873212765,2016-03-13,02:00:00 PM,24.366666666666667
2873212765,2016-03-13,03:00:00 PM,24.633333333333326
2873212765,2016-03-13,04:00:00 PM,23.333333333333336
2873212765,2016-03-13,05:00:00 PM,13.0
2873212765,2016-03-13,06:00:00 PM,12.06666666666667
2873212765,2016-03-13,07:00:00 PM,11.466666666666667
2873212765,2016-03-13,08:00:00 PM,31.716666666666679
2873212765,2016-03-13,09:00:00 PM,10.0
2873212765,2016-03-13,10:00:00 PM,10.0
2873212765,2016-03-13,11:00:00 PM,10.0
2873212765,2016-03-14,12:00:00 AM,10.0
2873212765,2016-03-14,01:00:00 AM,10.0
2873212765,2016-03-14,02:00:00 AM,10.0
2873212765,2016-03-14,03:00:00 AM,10.0
2873212765,2016-03-14,04:00:00 AM,10.0
2873212765,2016-03-14,05:00:00 AM,15.733333333333327
2873212765,2016-03-14,06:00:00 AM,12.233333333333336
2873212765,2016-03-14,07:00:00 AM,24.066666666666674
2873212765,2016-03-14,08:00:00 AM,27.099999999999991
2873212765,2016-03-14,09:00:00 AM,22.533333333333339
2873212765,2016-03-14,10:00:00 AM,22.600000000000005
2873212765,2016-03-14,11:00:00 AM,18.266666666666669
2873212765,2016-03-14,12:00:00 PM,27.499999999999996
2873212765,2016-03-14,01:00:00 PM,22.966666666666661
2873212765,2016-03-14,02:00:00 PM,12.599999999999998
2873212765,2016-03-14,03:00:00 PM,20.766666666666669
2873212765,2016-03-14,04:00:00 PM,15.033333333333339
2873212765,2016-03-14,05:00:00 PM,18.3
2873212765,2016-03-14,06:00:00 PM,13.666666666666664
2873212765,2016-03-14,07:00:00 PM,11.566666666666668
2873212765,2016-03-14,08:00:00 PM,14.200000000000003
2873212765,2016-03-14,09:00:00 PM,10.0
2873212765,2016-03-14,10:00:00 PM,10.0
2873212765,2016-03-14,11:00:00 PM,10.0
2873212765,2016-03-15,12:00:00 AM,10.0
2873212765,2016-03-15,01:00:00 AM,10.0
2873212765,2016-03-15,02:00:00 AM,10.0
2873212765,2016-03-15,03:00:00 AM,10.0
2873212765,2016-03-15,04:00:00 AM,10.0
2873212765,2016-03-15,05:00:00 AM,15.633333333333336
2873212765,2016-03-15,06:00:00 AM,11.7
2873212765,2016-03-15,07:00:00 AM,20.733333333333341
2873212765,2016-03-15,08:00:00 AM,24.666666666666668
2873212765,2016-03-15,09:00:00 AM,22.266666666666669
2873212765,2016-03-15,10:00:00 AM,17.833333333333329
2873212765,2016-03-15,11:00:00 AM,14.0
2873212765,2016-03-15,12:00:00 PM,24.433333333333326
2873212765,2016-03-15,01:00:00 PM,30.666666666666668
2873212765,2016-03-15,02:00:00 PM,19.766666666666666
2873212765,2016-03-15,03:00:00 PM,16.066666666666666
2873212765,2016-03-15,04:00:00 PM,14.5
2873212765,2016-03-15,05:00:00 PM,10.0
2873212765,2016-03-15,06:00:00 PM,10.0
2873212765,2016-03-15,07:00:00 PM,10.0
2873212765,2016-03-15,08:00:00 PM,11.066666666666666
2873212765,2016-03-15,09:00:00 PM,10.0
2873212765,2016-03-15,10:00:00 PM,10.0
2873212765,2016-03-15,11:00:00 PM,10.0
2873212765,2016-03-16,12:00:00 AM,10.0
2873212765,2016-03-16,01:00:00 AM,10.0
2873212765,2016-03-16,02:00:00 AM,10.0
2873212765,2016-03-16,03:00:00 AM,10.0
2873212765,2016-03-16,04:00:00 AM,10.0
2873212765,2016-03-16,05:00:00 AM,17.666666666666668
2873212765,2016-03-16,06:00:00 AM,11.933333333333334
2873212765,2016-03-16,07:00:00 AM,20.400000000000002
2873212765,2016-03-16,08:00:00 AM,21.733333333333334
2873212765,2016-03-16,09:00:00 AM,26.600000000000005
2873212765,2016-03-16,10:00:00 AM,18.566666666666656
2873212765,2016-03-16,11:00:00 AM,21.099999999999998
2873212765,2016-03-16,12:00:00 PM,20.033333333333331
2873212765,2016-03-16,01:00:00 PM,17.900000000000006
2873212765,2016-03-16,02:00:00 PM,11.266666666666671
2873212765,2016-03-16,03:00:00 PM,13.466666666666665
2873212765,2016-03-16,04:00:00 PM,21.733333333333331
2873212765,2016-03-16,05:00:00 PM,21.499999999999996
2873212765,2016-03-16,06:00:00 PM,13.733333333333334
2873212765,2016-03-16,07:00:00 PM,22.266666666666669
2873212765,2016-03-16,08:00:00 PM,11.566666666666668
2873212765,2016-03-16,09:00:00 PM,10.0
2873212765,2016-03-16,10:00:00 PM,13.533333333333333
2873212765,2016-03-16,11:00:00 PM,10.0
2873212765,2016-03-17,12:00:00 AM,10.0
2873212765,2016-03-17,01:00:00 AM,10.0
2873212765,2016-03-17,02:00:00 AM,10.0
2873212765,2016-03-17,03:00:00 AM,10.0
2873212765,2016-03-17,04:00:00 AM,10.0
2873212765,2016-03-17,05:00:00 AM,10.0
2873212765,2016-03-17,06:00:00 AM,15.466666666666669
2873212765,2016-03-17,07:00:00 AM,24.6
2873212765,2016-03-17,08:00:00 AM,21.433333333333334
2873212765,2016-03-17,09:00:00 AM,26.633333333333333
2873212765,2016-03-17,10:00:00 AM,30.800000000000004
2873212765,2016-03-17,11:00:00 AM,14.466666666666665
2873212765,2016-03-17,12:00:00 PM,16.599999999999998
2873212765,2016-03-17,01:00:00 PM,22.43333333333333
2873212765,2016-03-17,02:00:00 PM,23.800000000000004
2873212765,2016-03-17,03:00:00 PM,24.966666666666665
2873212765,2016-03-17,04:00:00 PM,23.699999999999992
2873212765,2016-03-17,05:00:00 PM,46.966666666666661
2873212765,2016-03-17,06:00:00 PM,14.100000000000001
2873212765,2016-03-17,07:00:00 PM,11.866666666666665
2873212765,2016-03-17,08:00:00 PM,13.733333333333336
2873212765,2016-03-17,09:00:00 PM,10.0
2873212765,2016-03-17,10:00:00 PM,10.0
2873212765,2016-03-17,11:00:00 PM,10.0
2873212765,2016-03-18,12:00:00 AM,10.0
2873212765,2016-03-18,01:00:00 AM,10.0
2873212765,2016-03-18,02:00:00 AM,10.0
2873212765,2016-03-18,03:00:00 AM,10.0
2873212765,2016-03-18,04:00:00 AM,10.0
2873212765,2016-03-18,05:00:00 AM,15.633333333333336
2873212765,2016-03-18,06:00:00 AM,11.466666666666665
2873212765,2016-03-18,07:00:00 AM,25.766666666666669
2873212765,2016-03-18,08:00:00 AM,24.500000000000004
2873212765,2016-03-18,09:00:00 AM,23.666666666666668
2873212765,2016-03-18,10:00:00 AM,18.43333333333333
2873212765,2016-03-18,11:00:00 AM,21.366666666666664
2873212765,2016-03-18,12:00:00 PM,22.533333333333331
2873212765,2016-03-18,01:00:00 PM,19.700000000000003
2873212765,2016-03-18,02:00:00 PM,19.300000000000004
2873212765,2016-03-18,03:00:00 PM,11.633333333333333
2873212765,2016-03-18,04:00:00 PM,78.7
2873212765,2016-03-18,05:00:00 PM,39.133333333333347
2873212765,2016-03-18,06:00:00 PM,15.799999999999994
2873212765,2016-03-18,07:00:00 PM,17.633333333333333
2873212765,2016-03-18,08:00:00 PM,10.500000000000002
2873212765,2016-03-18,09:00:00 PM,15.233333333333329
2873212765,2016-03-18,10:00:00 PM,10.633333333333333
2873212765,2016-03-18,11:00:00 PM,10.0
2873212765,2016-03-19,12:00:00 AM,10.0
2873212765,2016-03-19,01:00:00 AM,10.0
2873212765,2016-03-19,02:00:00 AM,10.0
2873212765,2016-03-19,03:00:00 AM,10.0
2873212765,2016-03-19,04:00:00 AM,10.0
2873212765,2016-03-19,05:00:00 AM,10.0
2873212765,2016-03-19,06:00:00 AM,10.233333333333334
2873212765,2016-03-19,07:00:00 AM,10.0
2873212765,2016-03-19,08:00:00 AM,12.16666666666667
2873212765,2016-03-19,09:00:00 AM,22.300000000000004
2873212765,2016-03-19,10:00:00 AM,33.600000000000009
2873212765,2016-03-19,11:00:00 AM,22.900000000000002
2873212765,2016-03-19,12:00:00 PM,28.033333333333328
2873212765,2016-03-19,01:00:00 PM,17.033333333333339
2873212765,2016-03-19,02:00:00 PM,17.000000000000004
2873212765,2016-03-19,03:00:00 PM,25.266666666666673
2873212765,2016-03-19,04:00:00 PM,20.2
2873212765,2016-03-19,05:00:00 PM,11.833333333333337
2873212765,2016-03-19,06:00:00 PM,12.566666666666663
2873212765,2016-03-19,07:00:00 PM,13.933333333333337
2873212765,2016-03-19,08:00:00 PM,11.733333333333338
2873212765,2016-03-19,09:00:00 PM,11.166666666666666
2873212765,2016-03-19,10:00:00 PM,13.100000000000001
2873212765,2016-03-19,11:00:00 PM,11.899999999999999
2873212765,2016-03-20,12:00:00 AM,10.0
2873212765,2016-03-20,01:00:00 AM,10.0
2873212765,2016-03-20,02:00:00 AM,10.0
2873212765,2016-03-20,03:00:00 AM,10.0
2873212765,2016-03-20,04:00:00 AM,10.0
2873212765,2016-03-20,05:00:00 AM,10.0
2873212765,2016-03-20,06:00:00 AM,10.0
2873212765,2016-03-20,07:00:00 AM,11.866666666666669
2873212765,2016-03-20,08:00:00 AM,10.999999999999998
2873212765,2016-03-20,09:00:00 AM,10.800000000000002
2873212765,2016-03-20,10:00:00 AM,14.133333333333335
2873212765,2016-03-20,11:00:00 AM,17.999999999999996
2873212765,2016-03-20,12:00:00 PM,20.166666666666671
2873212765,2016-03-20,01:00:00 PM,18.400000000000006
2873212765,2016-03-20,02:00:00 PM,23.066666666666663
2873212765,2016-03-20,03:00:00 PM,26.266666666666669
2873212765,2016-03-20,04:00:00 PM,28.966666666666661
2873212765,2016-03-20,05:00:00 PM,14.666666666666663
2873212765,2016-03-20,06:00:00 PM,20.233333333333338
2873212765,2016-03-20,07:00:00 PM,11.8
2873212765,2016-03-20,08:00:00 PM,13.733333333333334
2873212765,2016-03-20,09:00:00 PM,10.0
2873212765,2016-03-20,10:00:00 PM,10.0
2873212765,2016-03-20,11:00:00 PM,10.0
2873212765,2016-03-21,12:00:00 AM,10.0
2873212765,2016-03-21,01:00:00 AM,10.0
2873212765,2016-03-21,02:00:00 AM,10.0
2873212765,2016-03-21,03:00:00 AM,10.0
2873212765,2016-03-21,04:00:00 AM,10.0
2873212765,2016-03-21,05:00:00 AM,15.466666666666669
2873212765,2016-03-21,06:00:00 AM,14.83333333333333
2873212765,2016-03-21,07:00:00 AM,20.266666666666666
2873212765,2016-03-21,08:00:00 AM,28.266666666666662
2873212765,2016-03-21,09:00:00 AM,26.899999999999995
2873212765,2016-03-21,10:00:00 AM,23.499999999999996
2873212765,2016-03-21,11:00:00 AM,13.933333333333332
2873212765,2016-03-21,12:00:00 PM,30.133333333333344
2873212765,2016-03-21,01:00:00 PM,21.833333333333336
2873212765,2016-03-21,02:00:00 PM,11.633333333333335
2873212765,2016-03-21,03:00:00 PM,16.133333333333333
2873212765,2016-03-21,04:00:00 PM,19.133333333333336
2873212765,2016-03-21,05:00:00 PM,16.099999999999998
2873212765,2016-03-21,06:00:00 PM,12.833333333333336
2873212765,2016-03-21,07:00:00 PM,12.433333333333337
2873212765,2016-03-21,08:00:00 PM,11.933333333333337
2873212765,2016-03-21,09:00:00 PM,10.0
2873212765,2016-03-21,10:00:00 PM,10.0
2873212765,2016-03-21,11:00:00 PM,10.0
2873212765,2016-03-22,12:00:00 AM,10.0
2873212765,2016-03-22,01:00:00 AM,10.0
2873212765,2016-03-22,02:00:00 AM,10.0
2873212765,2016-03-22,03:00:00 AM,10.0
2873212765,2016-03-22,04:00:00 AM,10.0
2873212765,2016-03-22,05:00:00 AM,15.166666666666664
2873212765,2016-03-22,06:00:00 AM,12.1
2873212765,2016-03-22,07:00:00 AM,20.966666666666661
2873212765,2016-03-22,08:00:00 AM,19.533333333333328
2873212765,2016-03-22,09:00:00 AM,17.633333333333336
2873212765,2016-03-22,10:00:00 AM,15.5
2873212765,2016-03-22,11:00:00 AM,12.5
2873212765,2016-03-22,12:00:00 PM,28.366666666666671
2873212765,2016-03-22,01:00:00 PM,23.133333333333333
2873212765,2016-03-22,02:00:00 PM,13.066666666666665
2873212765,2016-03-22,03:00:00 PM,10.266666666666669
2873212765,2016-03-22,04:00:00 PM,14.633333333333335
2873212765,2016-03-22,05:00:00 PM,13.433333333333332
2873212765,2016-03-22,06:00:00 PM,15.033333333333335
2873212765,2016-03-22,07:00:00 PM,17.099999999999998
2873212765,2016-03-22,08:00:00 PM,13.366666666666671
2873212765,2016-03-22,09:00:00 PM,15.066666666666666
2873212765,2016-03-22,10:00:00 PM,13.933333333333332
2873212765,2016-03-22,11:00:00 PM,10.0
2873212765,2016-03-23,12:00:00 AM,10.0
2873212765,2016-03-23,01:00:00 AM,10.0
2873212765,2016-03-23,02:00:00 AM,10.0
2873212765,2016-03-23,03:00:00 AM,10.0
2873212765,2016-03-23,04:00:00 AM,10.0
2873212765,2016-03-23,05:00:00 AM,17.066666666666666
2873212765,2016-03-23,06:00:00 AM,14.1
2873212765,2016-03-23,07:00:00 AM,29.1
2873212765,2016-03-23,08:00:00 AM,22.599999999999998
2873212765,2016-03-23,09:00:00 AM,28.166666666666664
2873212765,2016-03-23,10:00:00 AM,32.499999999999993
2873212765,2016-03-23,11:00:00 AM,20.933333333333337
2873212765,2016-03-23,12:00:00 PM,21.266666666666666
2873212765,2016-03-23,01:00:00 PM,23.666666666666671
2873212765,2016-03-23,02:00:00 PM,14.566666666666665
2873212765,2016-03-23,03:00:00 PM,16.433333333333337
2873212765,2016-03-23,04:00:00 PM,21.933333333333337
2873212765,2016-03-23,05:00:00 PM,23.200000000000003
2873212765,2016-03-23,06:00:00 PM,24.63333333333334
2873212765,2016-03-23,07:00:00 PM,19.733333333333341
2873212765,2016-03-23,08:00:00 PM,12.500000000000002
2873212765,2016-03-23,09:00:00 PM,10.466666666666665
2873212765,2016-03-23,10:00:00 PM,12.066666666666668
2873212765,2016-03-23,11:00:00 PM,10.0
2873212765,2016-03-24,12:00:00 AM,10.0
2873212765,2016-03-24,01:00:00 AM,10.0
2873212765,2016-03-24,02:00:00 AM,10.0
2873212765,2016-03-24,03:00:00 AM,10.0
2873212765,2016-03-24,04:00:00 AM,10.0
2873212765,2016-03-24,05:00:00 AM,10.0
2873212765,2016-03-24,06:00:00 AM,14.233333333333334
2873212765,2016-03-24,07:00:00 AM,23.900000000000002
2873212765,2016-03-24,08:00:00 AM,13.000000000000002
2873212765,2016-03-24,09:00:00 AM,20.733333333333334
2873212765,2016-03-24,10:00:00 AM,24.366666666666671
2873212765,2016-03-24,11:00:00 AM,16.333333333333336
2873212765,2016-03-24,12:00:00 PM,24.233333333333338
2873212765,2016-03-24,01:00:00 PM,20.033333333333328
2873212765,2016-03-24,02:00:00 PM,18.233333333333338
2873212765,2016-03-24,03:00:00 PM,16.333333333333332
2873212765,2016-03-24,04:00:00 PM,19.033333333333324
2873212765,2016-03-24,05:00:00 PM,14.933333333333335
2873212765,2016-03-24,06:00:00 PM,11.3
2873212765,2016-03-24,07:00:00 PM,20.900000000000002
2873212765,2016-03-24,08:00:00 PM,22.833333333333336
2873212765,2016-03-24,09:00:00 PM,19.166666666666664
2873212765,2016-03-24,10:00:00 PM,10.0
2873212765,2016-03-24,11:00:00 PM,10.0
2873212765,2016-03-25,12:00:00 AM,10.0
2873212765,2016-03-25,01:00:00 AM,10.0
2873212765,2016-03-25,02:00:00 AM,10.0
2873212765,2016-03-25,03:00:00 AM,10.0
2873212765,2016-03-25,04:00:00 AM,10.0
2873212765,2016-03-25,05:00:00 AM,17.299999999999997
2873212765,2016-03-25,06:00:00 AM,10.233333333333336
2873212765,2016-03-25,07:00:00 AM,11.399999999999999
2873212765,2016-03-25,08:00:00 AM,13.966666666666669
2873212765,2016-03-25,09:00:00 AM,10.233333333333333
2873212765,2016-03-25,10:00:00 AM,10.7
2873212765,2016-03-25,11:00:00 AM,11.666666666666668
2873212765,2016-03-25,12:00:00 PM,14.233333333333334
2873212765,2016-03-25,01:00:00 PM,13.333333333333337
2873212765,2016-03-25,02:00:00 PM,10.233333333333334
2873212765,2016-03-25,03:00:00 PM,11.633333333333331
2873212765,2016-03-25,04:00:00 PM,18.433333333333337
2873212765,2016-03-25,05:00:00 PM,15.8
2873212765,2016-03-25,06:00:00 PM,10.233333333333334
2873212765,2016-03-25,07:00:00 PM,11.0
2873212765,2016-03-25,08:00:00 PM,12.566666666666663
2873212765,2016-03-25,09:00:00 PM,13.666666666666666
2873212765,2016-03-25,10:00:00 PM,12.600000000000001
2873212765,2016-03-25,11:00:00 PM,12.9
2873212765,2016-03-26,12:00:00 AM,10.0
2873212765,2016-03-26,01:00:00 AM,10.0
2873212765,2016-03-26,02:00:00 AM,10.0
2873212765,2016-03-26,03:00:00 AM,10.0
2873212765,2016-03-26,04:00:00 AM,10.0
2873212765,2016-03-26,05:00:00 AM,10.0
2873212765,2016-03-26,06:00:00 AM,10.5
2873212765,2016-03-26,07:00:00 AM,14.83333333333333
2873212765,2016-03-26,08:00:00 AM,12.999999999999998
2873212765,2016-03-26,09:00:00 AM,14.700000000000001
2873212765,2016-03-26,10:00:00 AM,16.566666666666659
2873212765,2016-03-26,11:00:00 AM,14.4
2873212765,2016-03-26,12:00:00 PM,14.46666666666666
2873212765,2016-03-26,01:00:00 PM,10.0
2873212765,2016-03-26,02:00:00 PM,10.0
2873212765,2016-03-26,03:00:00 PM,21.666666666666664
2873212765,2016-03-26,04:00:00 PM,18.200000000000003
2873212765,2016-03-26,05:00:00 PM,13.133333333333335
2873212765,2016-03-26,06:00:00 PM,20.266666666666666
2873212765,2016-03-26,07:00:00 PM,17.733333333333338
2873212765,2016-03-26,08:00:00 PM,18.266666666666669
2873212765,2016-03-26,09:00:00 PM,17.133333333333329
2873212765,2016-03-26,10:00:00 PM,17.06666666666667
2873212765,2016-03-26,11:00:00 PM,16.300000000000004
2873212765,2016-03-27,12:00:00 AM,10.0
2873212765,2016-03-27,01:00:00 AM,10.0
2873212765,2016-03-27,02:00:00 AM,10.0
2873212765,2016-03-27,03:00:00 AM,10.0
2873212765,2016-03-27,04:00:00 AM,10.0
2873212765,2016-03-27,05:00:00 AM,10.0
2873212765,2016-03-27,06:00:00 AM,10.0
2873212765,2016-03-27,07:00:00 AM,10.0
2873212765,2016-03-27,08:00:00 AM,10.266666666666669
2873212765,2016-03-27,09:00:00 AM,10.0
2873212765,2016-03-27,10:00:00 AM,10.0
2873212765,2016-03-27,11:00:00 AM,10.0
2873212765,2016-03-27,12:00:00 PM,10.0
2873212765,2016-03-27,01:00:00 PM,10.0
2873212765,2016-03-27,02:00:00 PM,10.0
2873212765,2016-03-27,03:00:00 PM,10.0
2873212765,2016-03-27,04:00:00 PM,10.0
2873212765,2016-03-27,05:00:00 PM,10.233333333333334
2873212765,2016-03-27,06:00:00 PM,10.0
2873212765,2016-03-27,07:00:00 PM,10.0
2873212765,2016-03-27,08:00:00 PM,10.0
2873212765,2016-03-27,09:00:00 PM,10.0
2873212765,2016-03-27,10:00:00 PM,10.266666666666669
2873212765,2016-03-27,11:00:00 PM,10.0
2873212765,2016-03-28,12:00:00 AM,10.0
2873212765,2016-03-28,01:00:00 AM,10.0
2873212765,2016-03-28,02:00:00 AM,10.0
2873212765,2016-03-28,03:00:00 AM,10.0
2873212765,2016-03-28,04:00:00 AM,10.0
2873212765,2016-03-28,05:00:00 AM,10.0
2873212765,2016-03-28,06:00:00 AM,10.0
2873212765,2016-03-28,07:00:00 AM,22.5
2873212765,2016-03-28,08:00:00 AM,29.266666666666669
2873212765,2016-03-28,09:00:00 AM,17.9
2873212765,2016-03-28,10:00:00 AM,10.733333333333334
2873212765,2016-03-28,11:00:00 AM,10.233333333333336
2873212765,2016-03-28,12:00:00 PM,10.0
2873212765,2016-03-28,01:00:00 PM,11.266666666666671
2873212765,2016-03-28,02:00:00 PM,11.333333333333334
2873212765,2016-03-28,03:00:00 PM,29.333333333333339
2873212765,2016-03-28,04:00:00 PM,23.2
2873212765,2016-03-28,05:00:00 PM,15.899999999999999
2873212765,2016-03-28,06:00:00 PM,13.366666666666671
2873212765,2016-03-28,07:00:00 PM,16.333333333333336
2873212765,2016-03-28,08:00:00 PM,24.0
2873212765,2016-03-28,09:00:00 PM,10.0
2873212765,2016-03-28,10:00:00 PM,10.0
2873212765,2016-03-28,11:00:00 PM,10.0
2873212765,2016-03-29,12:00:00 AM,10.0
2873212765,2016-03-29,01:00:00 AM,10.0
2873212765,2016-03-29,02:00:00 AM,10.233333333333334
2873212765,2016-03-29,03:00:00 AM,10.0
2873212765,2016-03-29,04:00:00 AM,10.0
2873212765,2016-03-29,05:00:00 AM,10.0
2873212765,2016-03-29,06:00:00 AM,10.0
2873212765,2016-03-29,07:00:00 AM,23.2
2873212765,2016-03-29,08:00:00 AM,19.500000000000004
2873212765,2016-03-29,09:00:00 AM,18.500000000000007
2873212765,2016-03-29,10:00:00 AM,10.0
2873212765,2016-03-29,11:00:00 AM,13.433333333333334
2873212765,2016-03-29,12:00:00 PM,23.333333333333329
2873212765,2016-03-29,01:00:00 PM,30.199999999999985
2873212765,2016-03-29,02:00:00 PM,20.466666666666669
2873212765,2016-03-29,03:00:00 PM,21.300000000000004
2873212765,2016-03-29,04:00:00 PM,15.399999999999999
2873212765,2016-03-29,05:00:00 PM,21.666666666666664
2873212765,2016-03-29,06:00:00 PM,19.066666666666659
2873212765,2016-03-29,07:00:00 PM,16.800000000000004
2873212765,2016-03-29,08:00:00 PM,18.233333333333334
2873212765,2016-03-29,09:00:00 PM,16.233333333333331
2873212765,2016-03-29,10:00:00 PM,12.033333333333333
2873212765,2016-03-29,11:00:00 PM,10.0
2873212765,2016-03-30,12:00:00 AM,10.0
2873212765,2016-03-30,01:00:00 AM,10.233333333333333
2873212765,2016-03-30,02:00:00 AM,10.0
2873212765,2016-03-30,03:00:00 AM,10.0
2873212765,2016-03-30,04:00:00 AM,10.0
2873212765,2016-03-30,05:00:00 AM,10.233333333333333
2873212765,2016-03-30,06:00:00 AM,24.333333333333336
2873212765,2016-03-30,07:00:00 AM,30.499999999999996
2873212765,2016-03-30,08:00:00 AM,15.600000000000005
2873212765,2016-03-30,09:00:00 AM,10.733333333333333
2873212765,2016-03-30,10:00:00 AM,10.466666666666665
2873212765,2016-03-30,11:00:00 AM,30.666666666666661
2873212765,2016-03-30,12:00:00 PM,25.999999999999993
2873212765,2016-03-30,01:00:00 PM,18.233333333333327
2873212765,2016-03-30,02:00:00 PM,18.933333333333334
2873212765,2016-03-30,03:00:00 PM,10.766666666666666
2873212765,2016-03-30,04:00:00 PM,20.133333333333326
2873212765,2016-03-30,05:00:00 PM,10.266666666666669
2873212765,2016-03-30,06:00:00 PM,10.0
2873212765,2016-03-30,07:00:00 PM,10.0
